,32434,118363632,142732817,156221367,271313287,235590279,100001060,3739193,124013752,87927516,382218561,171924594,132093617,21395585,57619211,246656132,104510299,99523658,70758701,147176370,59655100,57778819,170916494,132961870,88546851,40475089,115173669,29880354,29559285,74350432,39740854,116606873,139394354,184632716,242200071,17576881,27781337,262562605,126774312,47965311,43310582,81812619,274427882,66547575,53421923,50064643,139743287,45261843,117896111,194487439,101861415,102594780,152244325,39049179,141632748,114119365,63819937,58033826,20065367,63467002,217066107,33916048,66493458,65735479,137856589,28566148,145403162,119605475,502927118,129629199,159398824,281588853,178970389,22691473,62375074,216849330,6053973,119441582,326447337,87818274,103652620,66125297,40802691,302682292,130195434,136394118,127858084,100988688,205102170,58683059,62052581,79517210,121457736,163086641,216953513,81413470,374868070,64004147,55856417,49088137,54214695,127449219,42041847,147066611,144665610,143755571,81090939,88181434,41580584,59477024,48219430,158693561,95350384,90213325,135371914,50390508,28315548,76411897,36175307,82892660,44858233,26382944,183442770,93363831,109591393,19607837,180142925,31898774,45287105,23769652,8430229,182299548,20893214,50774194,182494507,25333736,122450311,51752657,245412704,52769708,223596504,118823531,343149793,134292524,110860162,23372821,122311713,75268151,127100803,132077835,228965373,44311302,26584052,67016355,158115400,184354531,68625803,65027270,96867641,139686098,75698525,94085838,54123548,25580314,25670710,176439126,18777551,26258171,101437726,90572207,169309043,172338740,84295923,277642177,138851931,166184830,344710695,141419178,193654647,145579633,295536418,65535469,25011914,40718649,97008184,32965903,57690689,215150187,102945985,10454944,64669608,311110299,187709791,25641826,147115188,134070307,14531440,225812577,51590986,73199393,68582328,194682140,5394269,25638927,122589748,169831171,439448554,202393554,133531771,3335494,26802847,143533067,213001016,150562030,349874155,49479521,24214370,26379649,62971072,84323356,98292398,62022799,107309767,411730693,17542618,52297259,22731146,33284217,133917807,6588751,128988300,27715061,161462157,189888757,235518326
126774312,0,5,9,8,3,3,3,3,8,0,0,3,0,0,1,0,0,0,0,0,4,15,7,19,9,16,16,15,13,16,12,12,16,17,8,9,4,10,29,12,5,0,1,1,3,0,4,4,0,4,9,4,10,6,0,3,2,7,0,3,0,5,0,0,3,0,1,1,0,7,11,2,8,17,14,16,16,17,5,10,3,0,26,8,7,13,6,5,5,4,8,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,9,1,15,7,4,1,3,2,0,1,2,0,0,1,0,0,0,0
127100803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,2,1,10,17,6,14,10,5,1,21,25,12,15,6,25,7,15,8,3,7,3,1,1,7,16,4,0,0,0,0,0,0,1,3,20,16,4,12,3,1,2,2,1,1,5,5,26,17,19,15,13,3,3,34,6,6,19,4,7,5,7,7,10,9,6,1,3,6,16,3,12,11,5,17,15,10,6,2,2,4,1,0,0,0,2,0,2,0,0,0,0,3,1,3,6,11,15,4,20,22,6,0,3,16,6,8,1,12,11,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127449219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,8,8,10,18,9,3,15,7,2,9,4,12,3,8,7,8,12,1,0,1,2,8,1,0,0,0,0,0,0,0,1,9,8,3,8,1,0,0,1,0,0,0,8,12,9,6,10,5,2,1,10,2,2,12,3,8,5,7,6,10,10,8,4,8,9,12,2,5,3,2,4,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,8,3,9,9,1,1,3,10,2,7,1,3,7,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127858084,1,9,6,8,2,0,3,1,6,3,0,6,3,0,1,0,0,0,1,0,0,1,1,9,4,3,1,4,2,1,0,1,1,0,0,0,0,0,6,7,2,1,4,2,8,3,11,5,0,4,13,3,7,5,0,4,0,3,1,4,2,8,2,3,4,3,4,4,1,2,4,0,0,1,0,1,0,1,0,0,0,0,4,5,4,5,14,9,10,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,5,1,0,0,0,4,0,1,0,0,0,0,0
128988300,0,1,0,0,0,0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,3,3,2,1,1,3,2,1,2,0,1,1,1,2,0,1,0,2,0,2,1,0,2,2,0,1,3,0,2,3,0,0,2,0,3,1,2,3,1,0,2,0,1,2,2,1,1,2,2,2,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,3,2,1,0,0,3,2,0,2,0,0,4,0,0,0,0
129629199,0,2,4,3,2,2,6,2,7,3,0,1,1,0,0,0,0,0,0,0,1,1,1,8,8,6,5,8,2,3,0,2,2,1,0,0,0,0,7,8,7,2,1,0,4,1,5,6,1,6,7,2,7,7,1,6,4,4,2,6,0,5,1,2,6,3,1,6,0,13,11,4,0,1,1,2,1,2,0,0,0,0,7,6,6,11,2,2,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,5,1,3,0,1,1,5,0,0,1,0,0,0,0
130195434,0,2,3,3,2,2,4,0,5,1,0,3,1,0,1,0,0,0,0,0,0,2,1,7,5,6,4,3,2,3,1,3,3,2,1,1,0,1,7,6,3,0,1,1,3,1,3,3,0,3,4,2,5,3,0,2,2,3,1,3,1,3,1,1,2,1,2,2,0,6,7,1,1,2,2,2,2,3,0,0,1,0,7,4,9,6,4,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,0,1,2,3,0,0,0,3,0,0,0,0,0,0,0
132077835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,0,0,4,5,1,3,2,2,0,4,5,7,5,1,6,2,4,2,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,2,5,4,1,2,0,0,0,2,0,0,1,2,5,9,7,5,3,0,2,6,9,4,7,2,3,1,2,2,3,2,1,0,1,1,4,0,2,5,2,8,5,3,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,4,7,0,0,0,3,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132093617,0,4,0,0,0,0,10,2,11,9,5,8,17,0,5,1,0,0,1,0,0,0,0,5,3,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,5,6,9,4,12,9,11,11,5,5,5,0,2,6,0,7,0,0,1,10,6,11,9,9,12,8,15,11,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,3,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,2,0,0,2,0,8,1,1,0,0,0,0,0
132961870,0,11,9,11,3,4,9,5,14,5,3,6,5,0,4,0,0,0,0,0,3,12,5,40,10,13,16,13,10,11,10,8,13,13,5,9,1,7,19,13,8,3,6,4,12,4,12,9,3,7,19,1,16,9,1,7,4,6,1,11,4,13,6,5,9,5,5,8,2,8,13,2,6,14,11,13,11,13,5,8,1,0,18,10,7,16,9,8,9,8,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,7,2,10,5,4,6,3,2,1,1,6,1,0,1,0,0,0,0
133531771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,2,1,2,3,0,4,2,0,2,2,5,1,3,4,5,4,2,1,2,3,4,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,5,0,1,1,2,0,0,0,0,0,5,1,3,2,3,3,4,3,2,2,3,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,1,0,3,0,0,0,2,2,0,1,2,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133917807,0,0,0,0,0,0,1,0,0,2,1,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,3,2,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
134070307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,4,3,4,4,1,2,1,1,0,4,6,2,1,2,4,1,2,1,1,0,4,2,2,4,4,4,0,0,0,0,0,0,2,0,3,2,1,3,0,0,1,0,1,1,2,0,4,3,5,2,2,1,0,6,0,1,4,1,1,0,1,1,2,3,2,0,0,2,2,0,1,4,1,4,4,3,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,2,1,3,3,4,3,0,4,3,10,0,3,4,0,2,2,4,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134292524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,2,1,10,19,5,10,6,4,1,17,18,10,13,5,21,5,11,8,4,5,4,1,2,7,12,5,0,0,0,0,0,0,0,3,12,11,3,11,1,1,0,2,0,0,1,4,21,19,25,15,10,2,3,19,7,4,21,4,8,4,5,6,11,7,5,1,2,4,11,0,6,9,3,17,12,10,7,3,1,4,0,0,0,0,1,0,0,0,0,0,0,2,2,4,6,14,15,6,17,19,5,0,4,13,2,6,2,11,11,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135371914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,3,7,10,11,12,13,3,17,7,1,6,4,12,4,8,7,9,21,5,1,3,3,8,1,0,0,0,1,0,0,0,0,6,5,3,7,0,0,1,0,0,0,1,12,10,6,5,6,5,1,1,7,2,1,12,4,6,5,6,6,10,12,11,6,12,12,12,1,3,2,2,3,4,0,3,2,1,1,1,0,0,0,1,1,1,1,1,1,1,2,3,3,4,6,5,2,8,5,0,0,4,7,3,5,3,2,6,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136394118,0,7,8,9,2,2,6,2,8,4,2,4,4,0,1,1,0,0,0,0,1,4,1,16,12,11,11,8,6,5,2,3,4,4,2,3,1,3,13,15,6,3,4,1,8,2,10,6,3,7,14,3,14,9,1,6,4,7,2,8,2,9,3,3,9,3,4,7,1,11,16,5,1,4,4,3,4,4,1,1,2,0,11,10,6,24,5,6,6,5,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,3,0,6,2,2,0,1,1,6,0,0,1,0,0,0,0
137856589,0,6,2,1,0,1,16,4,18,11,6,9,12,1,5,1,1,0,1,0,0,0,0,9,5,2,5,11,4,3,0,0,2,1,1,1,0,0,3,5,9,9,11,6,16,10,18,18,4,12,11,0,6,15,1,10,5,2,2,17,7,17,11,14,26,14,13,20,5,6,7,4,0,0,1,1,1,2,0,0,0,0,2,6,2,9,4,2,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,3,1,7,2,0,2,4,1,15,2,1,3,0,0,0,0
138851931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,1,2,5,3,0,2,0,0,0,3,5,4,2,2,6,0,2,0,0,1,2,1,2,4,3,1,0,0,0,6,2,0,0,3,2,3,1,1,2,1,7,5,2,4,7,7,4,5,4,3,2,0,3,4,3,1,4,0,1,0,0,1,1,0,0,0,0,0,2,0,2,2,0,6,6,4,6,2,6,14,6,1,0,0,7,4,7,3,3,2,0,6,2,2,2,4,1,0,3,5,1,0,2,1,1,0,3,3,2,3,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139394354,0,0,4,2,2,1,3,5,6,0,0,1,0,0,0,0,0,0,0,1,3,21,8,13,4,10,13,14,18,23,16,13,29,24,11,14,4,12,16,4,2,0,0,0,4,0,2,2,0,2,4,2,3,2,1,1,4,1,0,2,0,7,1,2,2,0,1,1,0,2,5,4,9,20,17,24,18,26,7,12,5,0,22,4,3,4,1,1,1,1,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,13,2,20,9,3,0,2,4,1,1,1,0,0,3,0,0,0,0
139686098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,5,11,12,8,14,3,16,4,2,5,1,7,3,6,4,7,11,4,0,0,3,7,2,0,0,0,1,0,0,0,0,6,5,4,7,0,0,1,0,0,0,2,10,11,7,5,3,5,2,1,6,1,1,11,4,4,2,4,5,11,13,17,5,10,12,7,2,3,3,3,3,3,0,2,1,1,0,2,0,0,0,1,1,1,1,1,1,1,3,1,1,3,2,4,2,7,4,2,0,1,8,2,5,1,3,5,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139743287,1,12,4,9,1,1,17,7,19,12,7,11,11,1,7,0,0,0,1,0,1,2,2,12,9,1,3,12,6,4,0,1,2,1,1,1,0,0,4,7,11,9,13,7,26,11,32,20,5,13,18,3,8,13,2,12,3,2,1,20,7,19,11,14,18,16,14,22,6,5,10,3,0,0,1,2,1,2,0,0,0,0,3,6,3,10,11,9,9,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,2,1,8,5,1,1,5,0,16,2,1,2,0,0,0,0
141419178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141632748,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,1,0,1,1,0,0,0,0,0,1,2,1,0,0,2,1,2,1,0,2,2,0,1,1,3,1,2,0,0,2,0,2,2,1,1,1,0,2,0,1,2,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
142732817,1,3,13,8,4,1,2,0,3,0,0,2,0,0,1,0,0,0,0,0,1,3,1,9,8,7,6,3,3,4,1,3,4,4,1,2,1,2,9,8,4,0,1,1,3,0,4,3,0,3,10,1,9,3,0,1,0,5,0,0,0,3,0,0,2,1,1,1,0,4,7,1,0,5,4,4,4,4,1,1,1,0,7,9,3,8,6,5,4,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0
143533067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,2,2,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143755571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,2,2,12,20,6,12,7,5,1,19,32,10,13,6,23,9,12,9,4,7,5,1,3,7,13,3,0,0,0,0,0,0,1,3,17,13,3,10,1,1,2,2,1,1,5,4,22,17,18,14,13,3,3,25,5,6,18,3,9,3,8,5,8,9,4,2,3,5,13,1,7,12,3,16,16,9,8,5,2,5,1,0,0,0,2,0,2,0,0,0,0,4,3,5,7,14,13,5,18,21,6,0,4,14,5,4,3,12,11,1,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144665610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,1,8,18,14,22,15,18,2,44,19,8,14,8,29,7,16,11,12,17,6,0,2,4,18,5,0,0,0,1,0,0,0,4,17,14,8,15,2,2,1,2,0,0,3,11,31,15,17,16,16,2,3,21,4,3,30,8,12,6,13,9,18,20,16,6,11,14,19,3,10,8,5,15,12,6,6,4,2,3,2,0,0,0,2,1,1,1,1,1,1,5,3,4,6,16,15,4,24,17,4,0,4,21,5,9,3,11,13,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
